,cited,verdict,verdictDate,invalidProb,citing
465,6502135,0,2014-09-16,0.8292682926829268,9985800.0
466,6502135,0,2014-09-16,0.8292682926829268,10009318.0
467,6502135,0,2014-09-16,0.8292682926829268,9967240.0
468,6502135,0,2014-09-16,0.8292682926829268,9704087.0
469,6502135,0,2014-09-16,0.8292682926829268,9762625.0
470,6502135,0,2014-09-16,0.8292682926829268,9813337.0
471,6502135,0,2014-09-16,0.8292682926829268,9813520.0
472,6502135,0,2014-09-16,0.8292682926829268,9807112.0
473,6502135,0,2014-09-16,0.8292682926829268,9860283.0
474,6502135,0,2014-09-16,0.8292682926829268,9979672.0
475,6502135,0,2014-09-16,0.8292682926829268,9996709.0
476,6502135,0,2014-09-16,0.8292682926829268,6738377.0
477,6502135,0,2014-09-16,0.8292682926829268,6826616.0
478,5955955,0,2013-09-06,0.40080971659919024,6921247.0
479,5955955,0,2013-09-06,0.40080971659919024,7068506.0
480,5955955,0,2013-09-06,0.40080971659919024,7137015.0
481,5955955,0,2013-09-06,0.40080971659919024,7542272.0
482,5955955,0,2013-09-06,0.40080971659919024,7948754.0
483,5955955,0,2013-09-06,0.40080971659919024,8974585.0
484,5955955,0,2013-09-06,0.40080971659919024,8801374.0
485,5955955,0,2013-09-06,0.40080971659919024,9310860.0
486,5955955,0,2013-09-06,0.40080971659919024,6309192.0
487,5955955,0,2013-09-06,0.40080971659919024,6362958.0
488,5955955,0,2013-09-06,0.40080971659919024,6401475.0
489,5955955,0,2013-09-06,0.40080971659919024,6547516.0
490,5955955,0,2013-09-06,0.40080971659919024,6549406.0
491,5955955,0,2013-09-06,0.40080971659919024,6589308.0
492,5955955,0,2013-09-06,0.40080971659919024,6626507.0
493,5955955,0,2013-09-06,0.40080971659919024,6604799.0
494,5955955,0,2013-09-06,0.40080971659919024,6657859.0
495,5955955,0,2013-09-06,0.40080971659919024,6122168.0
496,5955955,0,2013-09-06,0.40080971659919024,6196003.0
497,5955955,0,2013-09-06,0.40080971659919024,6252770.0
498,5955955,0,2013-09-06,0.40080971659919024,6408630.0
499,7287109,0,2013-06-28,0.7368421052631579,7793039.0
500,7287109,0,2013-06-28,0.7368421052631579,8019958.0
501,7287109,0,2013-06-28,0.7368421052631579,8214616.0
502,7287109,0,2013-06-28,0.7368421052631579,8238467.0
503,7287109,0,2013-06-28,0.7368421052631579,8238470.0
504,7287109,0,2013-06-28,0.7368421052631579,8254491.0
505,7287109,0,2013-06-28,0.7368421052631579,8259841.0
506,7287109,0,2013-06-28,0.7368421052631579,8205056.0
507,7287109,0,2013-06-28,0.7368421052631579,8320202.0
508,7287109,0,2013-06-28,0.7368421052631579,8243847.0
509,7287109,0,2013-06-28,0.7368421052631579,8359445.0
510,7287109,0,2013-06-28,0.7368421052631579,8395951.0
511,7287109,0,2013-06-28,0.7368421052631579,8311147.0
512,7287109,0,2013-06-28,0.7368421052631579,8462566.0
513,7287109,0,2013-06-28,0.7368421052631579,8391039.0
514,7287109,0,2013-06-28,0.7368421052631579,8537601.0
515,7287109,0,2013-06-28,0.7368421052631579,8717837.0
516,7287109,0,2013-06-28,0.7368421052631579,8560797.0
517,7287109,0,2013-06-28,0.7368421052631579,8625371.0
518,7287109,0,2013-06-28,0.7368421052631579,8760944.0
519,7287109,0,2013-06-28,0.7368421052631579,8761235.0
520,7287109,0,2013-06-28,0.7368421052631579,8681837.0
521,7287109,0,2013-06-28,0.7368421052631579,9116823.0
522,7287109,0,2013-06-28,0.7368421052631579,9053778.0
523,7287109,0,2013-06-28,0.7368421052631579,8923433.0
524,7287109,0,2013-06-28,0.7368421052631579,9170754.0
525,7287109,0,2013-06-28,0.7368421052631579,8989303.0
526,7287109,0,2013-06-28,0.7368421052631579,9311976.0
527,7287109,0,2013-06-28,0.7368421052631579,9472262.0
528,7287109,0,2013-06-28,0.7368421052631579,9495241.0
529,7287109,0,2013-06-28,0.7368421052631579,9454492.0
530,7287109,0,2013-06-28,0.7368421052631579,9229470.0
531,7287109,0,2013-06-28,0.7368421052631579,9251086.0
532,7287109,0,2013-06-28,0.7368421052631579,9741424.0
533,7287109,0,2013-06-28,0.7368421052631579,9419824.0
534,7287109,0,2013-06-28,0.7368421052631579,9647857.0
535,7287109,0,2013-06-28,0.7368421052631579,9437279.0
536,7287109,0,2013-06-28,0.7368421052631579,9824027.0
537,7287109,0,2013-06-28,0.7368421052631579,9575902.0
538,7287109,0,2013-06-28,0.7368421052631579,9600184.0
539,7287109,0,2013-06-28,0.7368421052631579,9734086.0
540,7287109,0,2013-06-28,0.7368421052631579,9830971.0
541,7281842,0,2012-09-06,0.7820632806856805,7350963.0
542,7281842,0,2012-09-06,0.7820632806856805,8529120.0
543,7281842,0,2012-09-06,0.7820632806856805,8753004.0
544,7281842,0,2012-09-06,0.7820632806856805,8851739.0
545,7281842,0,2012-09-06,0.7820632806856805,9420915.0
546,7281842,0,2012-09-06,0.7820632806856805,9770133.0
547,7281842,0,2012-09-06,0.7820632806856805,10028604.0
548,7281842,0,2012-09-06,0.7820632806856805,9775454.0
549,7281842,0,2012-09-06,0.7820632806856805,9968223.0
550,6979117,0,2012-09-06,0.7820632806856805,7267478.0
551,6979117,0,2012-09-06,0.7820632806856805,7281842.0
552,6979117,0,2012-09-06,0.7820632806856805,7712951.0
553,6979117,0,2012-09-06,0.7820632806856805,8529120.0
554,6979117,0,2012-09-06,0.7820632806856805,8753004.0
555,6979117,0,2012-09-06,0.7820632806856805,9114369.0
556,6979117,0,2012-09-06,0.7820632806856805,9420915.0
557,5550578,0,2012-08-24,0.6006145621530237,5651005.0
558,5550578,0,2012-08-24,0.6006145621530237,5696765.0
559,5550578,0,2012-08-24,0.6006145621530237,5828655.0
560,5550578,0,2012-08-24,0.6006145621530237,5841468.0
561,5550578,0,2012-08-24,0.6006145621530237,5784683.0
562,5550578,0,2012-08-24,0.6006145621530237,6857132.0
563,5550578,0,2012-08-24,0.6006145621530237,5847751.0
564,5550578,0,2012-08-24,0.6006145621530237,6937617.0
565,5550578,0,2012-08-24,0.6006145621530237,7020165.0
566,5550578,0,2012-08-24,0.6006145621530237,6889385.0
567,5550578,0,2012-08-24,0.6006145621530237,7031344.0
568,5550578,0,2012-08-24,0.6006145621530237,7047196.0
569,5550578,0,2012-08-24,0.6006145621530237,6996836.0
570,5550578,0,2012-08-24,0.6006145621530237,7089577.0
571,5550578,0,2012-08-24,0.6006145621530237,7170546.0
572,5550578,0,2012-08-24,0.6006145621530237,7039932.0
573,5550578,0,2012-08-24,0.6006145621530237,7239650.0
574,5550578,0,2012-08-24,0.6006145621530237,7095707.0
575,5550578,0,2012-08-24,0.6006145621530237,7168086.0
576,5550578,0,2012-08-24,0.6006145621530237,7180942.0
577,5550578,0,2012-08-24,0.6006145621530237,7319866.0
578,5550578,0,2012-08-24,0.6006145621530237,7257395.0
579,5550578,0,2012-08-24,0.6006145621530237,7149509.0
580,5550578,0,2012-08-24,0.6006145621530237,7383564.0
581,5550578,0,2012-08-24,0.6006145621530237,7212249.0
582,5550578,0,2012-08-24,0.6006145621530237,7289798.0
583,5550578,0,2012-08-24,0.6006145621530237,7284256.0
584,5550578,0,2012-08-24,0.6006145621530237,7295864.0
585,5550578,0,2012-08-24,0.6006145621530237,7363646.0
586,5550578,0,2012-08-24,0.6006145621530237,7392532.0
587,5550578,0,2012-08-24,0.6006145621530237,7333153.0
588,5550578,0,2012-08-24,0.6006145621530237,7386874.0
589,5550578,0,2012-08-24,0.6006145621530237,7493647.0
590,5550578,0,2012-08-24,0.6006145621530237,7555317.0
591,5550578,0,2012-08-24,0.6006145621530237,7584490.0
592,5550578,0,2012-08-24,0.6006145621530237,7580482.0
593,5550578,0,2012-08-24,0.6006145621530237,7627879.0
594,5550578,0,2012-08-24,0.6006145621530237,7620427.0
595,5550578,0,2012-08-24,0.6006145621530237,7650624.0
596,5550578,0,2012-08-24,0.6006145621530237,7552456.0
597,5550578,0,2012-08-24,0.6006145621530237,7685523.0
598,5550578,0,2012-08-24,0.6006145621530237,7590992.0
599,5550578,0,2012-08-24,0.6006145621530237,7730512.0
600,5550578,0,2012-08-24,0.6006145621530237,7673321.0
601,5550578,0,2012-08-24,0.6006145621530237,7793325.0
602,5550578,0,2012-08-24,0.6006145621530237,7810114.0
603,5550578,0,2012-08-24,0.6006145621530237,7725911.0
604,5550578,0,2012-08-24,0.6006145621530237,7725915.0
605,5550578,0,2012-08-24,0.6006145621530237,7742759.0
606,5550578,0,2012-08-24,0.6006145621530237,7818355.0
607,5550578,0,2012-08-24,0.6006145621530237,7818773.0
608,5550578,0,2012-08-24,0.6006145621530237,7873972.0
609,5550578,0,2012-08-24,0.6006145621530237,7836149.0
610,5550578,0,2012-08-24,0.6006145621530237,7886330.0
611,5550578,0,2012-08-24,0.6006145621530237,7913283.0
612,5550578,0,2012-08-24,0.6006145621530237,7975399.0
613,5550578,0,2012-08-24,0.6006145621530237,7956865.0
614,5550578,0,2012-08-24,0.6006145621530237,7958533.0
615,5550578,0,2012-08-24,0.6006145621530237,7952591.0
616,5550578,0,2012-08-24,0.6006145621530237,7865919.0
617,5550578,0,2012-08-24,0.6006145621530237,7954121.0
618,5550578,0,2012-08-24,0.6006145621530237,8103799.0
619,5550578,0,2012-08-24,0.6006145621530237,8104061.0
620,5550578,0,2012-08-24,0.6006145621530237,8078967.0
621,5550578,0,2012-08-24,0.6006145621530237,8095370.0
622,5550578,0,2012-08-24,0.6006145621530237,8176439.0
623,5550578,0,2012-08-24,0.6006145621530237,8180920.0
624,5550578,0,2012-08-24,0.6006145621530237,8194791.0
625,5550578,0,2012-08-24,0.6006145621530237,8130233.0
626,5550578,0,2012-08-24,0.6006145621530237,8130320.0
627,5550578,0,2012-08-24,0.6006145621530237,8132207.0
628,5550578,0,2012-08-24,0.6006145621530237,8074248.0
629,5550578,0,2012-08-24,0.6006145621530237,8151295.0
630,5550578,0,2012-08-24,0.6006145621530237,8170538.0
631,5550578,0,2012-08-24,0.6006145621530237,8171510.0
632,5550578,0,2012-08-24,0.6006145621530237,8108487.0
633,5550578,0,2012-08-24,0.6006145621530237,8191092.0
634,5550578,0,2012-08-24,0.6006145621530237,8209427.0
635,5550578,0,2012-08-24,0.6006145621530237,8314810.0
636,5550578,0,2012-08-24,0.6006145621530237,8249572.0
637,5550578,0,2012-08-24,0.6006145621530237,8224394.0
638,5550578,0,2012-08-24,0.6006145621530237,8225347.0
639,5550578,0,2012-08-24,0.6006145621530237,8341676.0
640,5550578,0,2012-08-24,0.6006145621530237,8401537.0
641,5550578,0,2012-08-24,0.6006145621530237,8402500.0
642,5550578,0,2012-08-24,0.6006145621530237,8438594.0
643,5550578,0,2012-08-24,0.6006145621530237,8443385.0
644,5550578,0,2012-08-24,0.6006145621530237,8266656.0
645,5550578,0,2012-08-24,0.6006145621530237,8463920.0
646,5550578,0,2012-08-24,0.6006145621530237,8521234.0
647,5550578,0,2012-08-24,0.6006145621530237,8522266.0
648,5550578,0,2012-08-24,0.6006145621530237,8522278.0
649,5550578,0,2012-08-24,0.6006145621530237,8326278.0
650,5550578,0,2012-08-24,0.6006145621530237,8527880.0
651,5550578,0,2012-08-24,0.6006145621530237,8364848.0
652,5550578,0,2012-08-24,0.6006145621530237,8452272.0
653,5550578,0,2012-08-24,0.6006145621530237,8631474.0
654,5550578,0,2012-08-24,0.6006145621530237,8594651.0
655,5550578,0,2012-08-24,0.6006145621530237,8595764.0
656,5550578,0,2012-08-24,0.6006145621530237,8615782.0
657,5550578,0,2012-08-24,0.6006145621530237,8447290.0
658,5550578,0,2012-08-24,0.6006145621530237,8516523.0
659,5550578,0,2012-08-24,0.6006145621530237,8695042.0
660,5550578,0,2012-08-24,0.6006145621530237,8715083.0
661,5550578,0,2012-08-24,0.6006145621530237,8468215.0
662,5550578,0,2012-08-24,0.6006145621530237,8509759.0
663,5550578,0,2012-08-24,0.6006145621530237,8768148.0
664,5550578,0,2012-08-24,0.6006145621530237,8768329.0
665,5550578,0,2012-08-24,0.6006145621530237,8769566.0
666,5550578,0,2012-08-24,0.6006145621530237,8607264.0
667,5550578,0,2012-08-24,0.6006145621530237,8793732.0
668,5550578,0,2012-08-24,0.6006145621530237,8625030.0
669,5550578,0,2012-08-24,0.6006145621530237,8627509.0
670,5550578,0,2012-08-24,0.6006145621530237,8578413.0
671,5550578,0,2012-08-24,0.6006145621530237,8842151.0
672,5550578,0,2012-08-24,0.6006145621530237,8646015.0
673,5550578,0,2012-08-24,0.6006145621530237,8599309.0
674,5550578,0,2012-08-24,0.6006145621530237,8601511.0
675,5550578,0,2012-08-24,0.6006145621530237,8776125.0
676,5550578,0,2012-08-24,0.6006145621530237,8776126.0
677,5550578,0,2012-08-24,0.6006145621530237,8798133.0
678,5550578,0,2012-08-24,0.6006145621530237,8869204.0
679,5550578,0,2012-08-24,0.6006145621530237,8892495.0
680,5550578,0,2012-08-24,0.6006145621530237,8850477.0
681,5550578,0,2012-08-24,0.6006145621530237,9003451.0
682,5550578,0,2012-08-24,0.6006145621530237,9003455.0
683,5550578,0,2012-08-24,0.6006145621530237,8762492.0
684,5550578,0,2012-08-24,0.6006145621530237,8918811.0
685,5550578,0,2012-08-24,0.6006145621530237,8683512.0
686,5550578,0,2012-08-24,0.6006145621530237,8789091.0
687,5550578,0,2012-08-24,0.6006145621530237,8789114.0
688,5550578,0,2012-08-24,0.6006145621530237,8959154.0
689,5550578,0,2012-08-24,0.6006145621530237,8813126.0
690,5550578,0,2012-08-24,0.6006145621530237,9071872.0
691,5550578,0,2012-08-24,0.6006145621530237,8755666.0
692,5550578,0,2012-08-24,0.6006145621530237,8836749.0
693,5550578,0,2012-08-24,0.6006145621530237,8756635.0
694,5550578,0,2012-08-24,0.6006145621530237,8756644.0
695,5550578,0,2012-08-24,0.6006145621530237,9118948.0
696,5550578,0,2012-08-24,0.6006145621530237,9053485.0
697,5550578,0,2012-08-24,0.6006145621530237,9055318.0
698,5550578,0,2012-08-24,0.6006145621530237,9055319.0
699,5550578,0,2012-08-24,0.6006145621530237,8832742.0
700,5550578,0,2012-08-24,0.6006145621530237,8910203.0
701,5550578,0,2012-08-24,0.6006145621530237,9166714.0
702,5550578,0,2012-08-24,0.6006145621530237,9077860.0
703,5550578,0,2012-08-24,0.6006145621530237,8856834.0
704,5550578,0,2012-08-24,0.6006145621530237,9191719.0
705,5550578,0,2012-08-24,0.6006145621530237,9191722.0
706,5550578,0,2012-08-24,0.6006145621530237,8904441.0
707,5550578,0,2012-08-24,0.6006145621530237,9123084.0
708,5550578,0,2012-08-24,0.6006145621530237,9125169.0
709,5550578,0,2012-08-24,0.6006145621530237,9282131.0
710,5550578,0,2012-08-24,0.6006145621530237,9021538.0
711,5550578,0,2012-08-24,0.6006145621530237,9021541.0
712,5550578,0,2012-08-24,0.6006145621530237,9042444.0
713,5550578,0,2012-08-24,0.6006145621530237,9042454.0
714,5550578,0,2012-08-24,0.6006145621530237,9197943.0
715,5550578,0,2012-08-24,0.6006145621530237,9219922.0
716,5550578,0,2012-08-24,0.6006145621530237,9355681.0
717,5550578,0,2012-08-24,0.6006145621530237,9038145.0
718,5550578,0,2012-08-24,0.6006145621530237,9081476.0
719,5550578,0,2012-08-24,0.6006145621530237,9137579.0
720,5550578,0,2012-08-24,0.6006145621530237,9338479.0
721,5550578,0,2012-08-24,0.6006145621530237,9426509.0
722,5550578,0,2012-08-24,0.6006145621530237,9473812.0
723,5550578,0,2012-08-24,0.6006145621530237,9432733.0
724,5550578,0,2012-08-24,0.6006145621530237,9544631.0
725,5550578,0,2012-08-24,0.6006145621530237,9154843.0
726,5550578,0,2012-08-24,0.6006145621530237,9456242.0
727,5550578,0,2012-08-24,0.6006145621530237,9204203.0
728,5550578,0,2012-08-24,0.6006145621530237,9226006.0
729,5550578,0,2012-08-24,0.6006145621530237,9229734.0
730,5550578,0,2012-08-24,0.6006145621530237,9232252.0
731,5550578,0,2012-08-24,0.6006145621530237,9232254.0
732,5550578,0,2012-08-24,0.6006145621530237,9247197.0
733,5550578,0,2012-08-24,0.6006145621530237,9247276.0
734,5550578,0,2012-08-24,0.6006145621530237,9251649.0
735,5550578,0,2012-08-24,0.6006145621530237,9569009.0
736,5550578,0,2012-08-24,0.6006145621530237,9294728.0
737,5550578,0,2012-08-24,0.6006145621530237,9294785.0
738,5550578,0,2012-08-24,0.6006145621530237,9294799.0
739,5550578,0,2012-08-24,0.6006145621530237,9667903.0
740,5550578,0,2012-08-24,0.6006145621530237,9326025.0
741,5550578,0,2012-08-24,0.6006145621530237,9326047.0
742,5550578,0,2012-08-24,0.6006145621530237,9319735.0
743,5550578,0,2012-08-24,0.6006145621530237,9369741.0
744,5550578,0,2012-08-24,0.6006145621530237,9648377.0
745,5550578,0,2012-08-24,0.6006145621530237,9648378.0
746,5550578,0,2012-08-24,0.6006145621530237,9535563.0
747,5550578,0,2012-08-24,0.6006145621530237,9888297.0
748,5550578,0,2012-08-24,0.6006145621530237,9800939.0
749,5550578,0,2012-08-24,0.6006145621530237,9800945.0
750,5550578,0,2012-08-24,0.6006145621530237,9826197.0
751,5550578,0,2012-08-24,0.6006145621530237,9918035.0
752,5550578,0,2012-08-24,0.6006145621530237,5864358.0
753,5550578,0,2012-08-24,0.6006145621530237,5905942.0
754,5550578,0,2012-08-24,0.6006145621530237,5961603.0
755,5550578,0,2012-08-24,0.6006145621530237,5963561.0
756,5550578,0,2012-08-24,0.6006145621530237,6064377.0
757,5550578,0,2012-08-24,0.6006145621530237,5914746.0
758,5550578,0,2012-08-24,0.6006145621530237,5925103.0
759,5550578,0,2012-08-24,0.6006145621530237,9788029.0
760,5550578,0,2012-08-24,0.6006145621530237,9755876.0
761,5550578,0,2012-08-24,0.6006145621530237,9756468.0
762,5550578,0,2012-08-24,0.6006145621530237,5999970.0
763,5550578,0,2012-08-24,0.6006145621530237,6205582.0
764,5550578,0,2012-08-24,0.6006145621530237,6055315.0
765,5550578,0,2012-08-24,0.6006145621530237,6298482.0
766,5550578,0,2012-08-24,0.6006145621530237,6378131.0
767,5550578,0,2012-08-24,0.6006145621530237,6392664.0
768,5550578,0,2012-08-24,0.6006145621530237,6393063.0
769,5550578,0,2012-08-24,0.6006145621530237,10027998.0
770,5550578,0,2012-08-24,0.6006145621530237,10028163.0
771,5550578,0,2012-08-24,0.6006145621530237,5903261.0
772,5550578,0,2012-08-24,0.6006145621530237,5859854.0
773,5550578,0,2012-08-24,0.6006145621530237,5973685.0
774,5550578,0,2012-08-24,0.6006145621530237,6049539.0
775,5550578,0,2012-08-24,0.6006145621530237,6628302.0
776,5550578,0,2012-08-24,0.6006145621530237,6356555.0
777,5550578,0,2012-08-24,0.6006145621530237,6160570.0
778,5550578,0,2012-08-24,0.6006145621530237,6665308.0
779,5550578,0,2012-08-24,0.6006145621530237,6678733.0
780,5550578,0,2012-08-24,0.6006145621530237,6678740.0
781,6100883,0,2012-08-24,0.6006145621530237,7047196.0
782,6100883,0,2012-08-24,0.6006145621530237,7047550.0
783,6100883,0,2012-08-24,0.6006145621530237,7142809.0
784,6100883,0,2012-08-24,0.6006145621530237,7180942.0
785,6100883,0,2012-08-24,0.6006145621530237,7370073.0
786,6100883,0,2012-08-24,0.6006145621530237,7383341.0
787,6100883,0,2012-08-24,0.6006145621530237,7308230.0
788,6100883,0,2012-08-24,0.6006145621530237,7328231.0
789,6100883,0,2012-08-24,0.6006145621530237,7333153.0
790,6100883,0,2012-08-24,0.6006145621530237,7512315.0
791,6100883,0,2012-08-24,0.6006145621530237,7580482.0
792,6100883,0,2012-08-24,0.6006145621530237,7627879.0
793,6100883,0,2012-08-24,0.6006145621530237,7650624.0
794,6100883,0,2012-08-24,0.6006145621530237,7552456.0
795,6100883,0,2012-08-24,0.6006145621530237,7685523.0
796,6100883,0,2012-08-24,0.6006145621530237,7685619.0
797,6100883,0,2012-08-24,0.6006145621530237,7590992.0
798,6100883,0,2012-08-24,0.6006145621530237,7698723.0
799,6100883,0,2012-08-24,0.6006145621530237,7818355.0
800,6100883,0,2012-08-24,0.6006145621530237,7861272.0
801,6100883,0,2012-08-24,0.6006145621530237,7873972.0
802,6100883,0,2012-08-24,0.6006145621530237,7836149.0
803,6100883,0,2012-08-24,0.6006145621530237,7908625.0
804,6100883,0,2012-08-24,0.6006145621530237,7870584.0
805,6100883,0,2012-08-24,0.6006145621530237,7876998.0
806,6100883,0,2012-08-24,0.6006145621530237,7886330.0
807,6100883,0,2012-08-24,0.6006145621530237,7945932.0
808,6100883,0,2012-08-24,0.6006145621530237,7962011.0
809,6100883,0,2012-08-24,0.6006145621530237,7975399.0
810,6100883,0,2012-08-24,0.6006145621530237,7926079.0
811,6100883,0,2012-08-24,0.6006145621530237,7956865.0
812,6100883,0,2012-08-24,0.6006145621530237,7958531.0
813,6100883,0,2012-08-24,0.6006145621530237,7958533.0
814,6100883,0,2012-08-24,0.6006145621530237,7991348.0
815,6100883,0,2012-08-24,0.6006145621530237,7952591.0
816,6100883,0,2012-08-24,0.6006145621530237,7954121.0
817,6100883,0,2012-08-24,0.6006145621530237,7954127.0
818,6100883,0,2012-08-24,0.6006145621530237,7987486.0
819,6100883,0,2012-08-24,0.6006145621530237,8046806.0
820,6100883,0,2012-08-24,0.6006145621530237,7900230.0
821,6100883,0,2012-08-24,0.6006145621530237,7916631.0
822,6100883,0,2012-08-24,0.6006145621530237,7916709.0
823,6100883,0,2012-08-24,0.6006145621530237,8065710.0
824,6100883,0,2012-08-24,0.6006145621530237,8024759.0
825,6100883,0,2012-08-24,0.6006145621530237,7950038.0
826,6100883,0,2012-08-24,0.6006145621530237,8104061.0
827,6100883,0,2012-08-24,0.6006145621530237,8078967.0
828,6100883,0,2012-08-24,0.6006145621530237,8094640.0
829,6100883,0,2012-08-24,0.6006145621530237,8095370.0
830,6100883,0,2012-08-24,0.6006145621530237,8161412.0
831,6100883,0,2012-08-24,0.6006145621530237,8019275.0
832,6100883,0,2012-08-24,0.6006145621530237,8176439.0
833,6100883,0,2012-08-24,0.6006145621530237,8180920.0
834,6100883,0,2012-08-24,0.6006145621530237,8194791.0
